,date,height
461,2022-12-25 00:00:00,0.8729999999999905
462,2022-12-25 00:00:00,0.8729999999999905
463,2022-12-25 00:00:00,0.8729999999999905
464,2022-12-25 00:00:00,0.8729999999999905
465,2022-12-25 00:00:00,0.8729999999999905
466,2022-12-25 00:00:00,0.8729999999999905
467,2022-12-25 00:00:00,0.8729999999999905
468,2022-12-25 00:00:00,0.8729999999999905
469,2022-12-25 00:00:00,0.8729999999999905
470,2022-12-03 00:00:00,0.8720000000000141
471,2022-12-03 00:00:00,0.8720000000000141
472,2022-12-03 00:00:00,0.8720000000000141
473,2022-12-03 00:00:00,0.8710000000000093
474,2022-12-03 00:00:00,0.8700000000000045
475,2022-12-04 00:00:00,0.8700000000000045
476,2022-12-04 00:00:00,0.8700000000000045
477,2022-12-04 00:00:00,0.8700000000000045
478,2022-12-04 00:00:00,0.8700000000000045
479,2022-12-04 00:00:00,0.867999999999995
480,2022-12-04 00:00:00,0.8710000000000093
481,2022-12-04 00:00:00,0.8710000000000093
482,2022-12-04 00:00:00,0.8710000000000093
483,2022-12-04 00:00:00,0.8710000000000093
484,2022-12-04 00:00:00,0.8710000000000093
485,2022-12-04 00:00:00,0.8710000000000093
486,2022-12-04 00:00:00,0.8710000000000093
487,2022-12-04 00:00:00,0.8710000000000093
488,2022-12-04 00:00:00,0.8689999999999998
489,2022-12-04 00:00:00,0.8689999999999998
490,2022-12-04 00:00:00,0.867999999999995
491,2022-12-04 00:00:00,0.8669999999999902
492,2022-12-04 00:00:00,0.8660000000000139
493,2022-12-04 00:00:00,0.8660000000000139
494,2022-12-04 00:00:00,0.8660000000000139
495,2022-11-08 00:00:00,0.8650000000000091
496,2022-11-08 00:00:00,0.8650000000000091
497,2022-11-08 00:00:00,0.8640000000000043
498,2022-11-08 00:00:00,0.8640000000000043
499,2022-11-08 00:00:00,0.8640000000000043
500,2022-11-09 00:00:00,0.8629999999999995
501,2022-11-09 00:00:00,0.8629999999999995
502,2022-11-09 00:00:00,0.8629999999999995
503,2022-11-09 00:00:00,0.8619999999999948
504,2022-11-09 00:00:00,0.86099999999999
505,2022-11-09 00:00:00,0.86099999999999
506,2022-11-09 00:00:00,0.86099999999999
507,2022-11-09 00:00:00,0.86099999999999
508,2022-11-09 00:00:00,0.86099999999999
509,2022-11-09 00:00:00,0.8619999999999948
510,2022-11-09 00:00:00,0.8619999999999948
511,2022-11-09 00:00:00,0.8619999999999948
512,2022-11-09 00:00:00,0.8619999999999948
513,2022-11-09 00:00:00,0.8619999999999948
514,2022-11-09 00:00:00,0.8619999999999948
515,2022-11-09 00:00:00,0.8619999999999948
516,2022-11-09 00:00:00,0.8640000000000043
517,2022-11-09 00:00:00,0.8650000000000091
518,2022-11-09 00:00:00,0.8650000000000091
519,2022-11-09 00:00:00,0.8660000000000139
520,2022-09-20 00:00:00,0.8660000000000139
521,2022-09-20 00:00:00,0.8669999999999902
522,2022-09-20 00:00:00,0.8669999999999902
523,2022-09-21 00:00:00,0.8669999999999902
524,2022-09-21 00:00:00,0.8650000000000091
525,2022-09-21 00:00:00,0.8650000000000091
526,2022-09-21 00:00:00,0.8650000000000091
527,2022-09-21 00:00:00,0.8650000000000091
528,2022-09-21 00:00:00,0.8650000000000091
529,2022-09-21 00:00:00,0.8650000000000091
530,2022-09-21 00:00:00,0.8650000000000091
531,2022-09-21 00:00:00,0.8650000000000091
532,2022-09-21 00:00:00,0.8650000000000091
533,2022-09-21 00:00:00,0.8619999999999948
534,2022-09-21 00:00:00,0.8619999999999948
535,2022-09-21 00:00:00,0.86099999999999
536,2022-09-21 00:00:00,0.8600000000000136
537,2022-09-21 00:00:00,0.8600000000000136
538,2022-11-09 00:00:00,0.8580000000000041
539,2022-11-09 00:00:00,0.8580000000000041
540,2022-11-09 00:00:00,0.8569999999999993
541,2022-11-09 00:00:00,0.8569999999999993
542,2022-11-10 00:00:00,0.8569999999999993
543,2022-11-10 00:00:00,0.8569999999999993
544,2022-11-10 00:00:00,0.8559999999999945
545,2022-11-10 00:00:00,0.8559999999999945
546,2022-11-10 00:00:00,0.8559999999999945
547,2022-11-10 00:00:00,0.8559999999999945
548,2022-11-10 00:00:00,0.8569999999999993
549,2022-11-10 00:00:00,0.8569999999999993
550,2022-11-10 00:00:00,0.8569999999999993
551,2022-11-10 00:00:00,0.8569999999999993
552,2022-11-10 00:00:00,0.8569999999999993
553,2022-11-10 00:00:00,0.8569999999999993
554,2022-11-10 00:00:00,0.8569999999999993
555,2022-11-10 00:00:00,0.8600000000000136
556,2022-11-10 00:00:00,0.8650000000000091
557,2022-11-10 00:00:00,0.8600000000000136
558,2022-11-10 00:00:00,0.8600000000000136
559,2022-11-10 00:00:00,0.8650000000000091
560,2022-11-10 00:00:00,0.8650000000000091
561,2022-11-10 00:00:00,0.8600000000000136
562,2022-11-10 00:00:00,0.8600000000000136
563,2022-08-25 00:00:00,0.8569999999999993
564,2022-08-25 00:00:00,0.8569999999999993
565,2022-08-25 00:00:00,0.8569999999999993
566,2022-08-25 00:00:00,0.8559999999999945
567,2022-08-25 00:00:00,0.8590000000000089
568,2022-08-25 00:00:00,0.8590000000000089
569,2022-08-25 00:00:00,0.8559999999999945
570,2022-08-26 00:00:00,0.8559999999999945
571,2022-08-26 00:00:00,0.8530000000000086
572,2022-08-26 00:00:00,0.8530000000000086
573,2022-08-26 00:00:00,0.8530000000000086
574,2022-08-26 00:00:00,0.8530000000000086
575,2022-08-26 00:00:00,0.8559999999999945
576,2022-08-26 00:00:00,0.8590000000000089
577,2022-08-26 00:00:00,0.8600000000000136
578,2022-08-26 00:00:00,0.8650000000000091
579,2022-08-26 00:00:00,0.8650000000000091
580,2022-08-26 00:00:00,0.8600000000000136
581,2022-08-26 00:00:00,0.8650000000000091
582,2022-08-26 00:00:00,0.8689999999999998
583,2022-08-26 00:00:00,0.8689999999999998
