,date,north
467,2022-06-19 00:00:00,0.5230000000447035
468,2022-06-19 00:00:00,0.5230000000447035
469,2022-06-19 00:00:00,0.5230000000447035
470,2022-06-19 00:00:00,0.5230000000447035
471,2022-06-19 00:00:00,0.5230000000447035
472,2022-06-19 00:00:00,0.525000000372529
473,2022-06-19 00:00:00,0.5230000000447035
474,2022-06-20 00:00:00,0.5230000000447035
475,2022-06-20 00:00:00,0.5230000000447035
476,2022-06-20 00:00:00,0.5230000000447035
477,2022-06-20 00:00:00,0.525000000372529
478,2022-06-20 00:00:00,0.5259999996051192
479,2022-06-20 00:00:00,0.5259999996051192
480,2022-06-20 00:00:00,0.5259999996051192
481,2022-06-20 00:00:00,0.525000000372529
482,2022-06-20 00:00:00,0.5230000000447035
483,2022-06-20 00:00:00,0.5230000000447035
484,2022-06-20 00:00:00,0.5230000000447035
485,2022-06-20 00:00:00,0.5209999997168779
486,2022-06-20 00:00:00,0.5169999999925494
487,2022-06-20 00:00:00,0.5159999998286366
488,2022-06-20 00:00:00,0.5140000004321337
489,2022-06-20 00:00:00,0.5140000004321337
490,2022-06-20 00:00:00,0.5130000002682209
491,2022-06-20 00:00:00,0.5130000002682209
492,2022-04-26 00:00:00,0.5120000001043081
493,2022-04-26 00:00:00,0.5120000001043081
494,2022-04-26 00:00:00,0.5120000001043081
495,2022-04-26 00:00:00,0.5120000001043081
496,2022-04-26 00:00:00,0.5120000001043081
497,2022-04-26 00:00:00,0.5120000001043081
498,2022-04-26 00:00:00,0.5120000001043081
499,2022-04-26 00:00:00,0.5120000001043081
500,2022-04-26 00:00:00,0.5120000001043081
501,2022-04-26 00:00:00,0.5130000002682209
502,2022-04-26 00:00:00,0.5140000004321337
503,2022-04-27 00:00:00,0.5159999998286366
504,2022-04-27 00:00:00,0.5159999998286366
505,2022-04-27 00:00:00,0.5180000001564622
506,2022-04-27 00:00:00,0.5180000001564622
507,2022-04-27 00:00:00,0.5180000001564622
508,2022-04-27 00:00:00,0.5180000001564622
509,2022-04-27 00:00:00,0.5180000001564622
510,2022-04-27 00:00:00,0.5180000001564622
511,2022-04-27 00:00:00,0.5180000001564622
512,2022-04-27 00:00:00,0.5149999996647239
513,2022-04-27 00:00:00,0.5140000004321337
514,2022-04-27 00:00:00,0.5120000001043081
515,2022-04-27 00:00:00,0.5120000001043081
516,2022-04-27 00:00:00,0.5120000001043081
517,2022-06-16 00:00:00,0.5120000001043081
518,2022-06-16 00:00:00,0.5120000001043081
519,2022-06-16 00:00:00,0.5120000001043081
520,2022-06-16 00:00:00,0.5120000001043081
521,2022-06-16 00:00:00,0.5109999999403954
522,2022-06-16 00:00:00,0.5130000002682209
523,2022-06-16 00:00:00,0.5130000002682209
524,2022-06-16 00:00:00,0.5140000004321337
525,2022-06-16 00:00:00,0.5159999998286366
526,2022-06-16 00:00:00,0.5199999995529652
527,2022-06-17 00:00:00,0.5209999997168779
528,2022-06-17 00:00:00,0.5209999997168779
529,2022-06-17 00:00:00,0.5209999997168779
530,2022-06-17 00:00:00,0.5209999997168779
531,2022-06-17 00:00:00,0.5230000000447035
532,2022-06-17 00:00:00,0.5230000000447035
533,2022-06-17 00:00:00,0.5209999997168779
534,2022-06-17 00:00:00,0.5209999997168779
535,2022-06-17 00:00:00,0.5209999997168779
536,2022-06-17 00:00:00,0.5209999997168779
537,2022-06-17 00:00:00,0.5209999997168779
538,2022-06-17 00:00:00,0.5209999997168779
539,2022-06-17 00:00:00,0.5199999995529652
540,2022-06-17 00:00:00,0.5199999995529652
541,2022-06-17 00:00:00,0.5199999995529652
542,2022-06-23 00:00:00,0.5199999995529652
543,2022-06-23 00:00:00,0.5199999995529652
544,2022-06-23 00:00:00,0.5199999995529652
545,2022-06-24 00:00:00,0.5199999995529652
546,2022-06-24 00:00:00,0.5199999995529652
547,2022-06-24 00:00:00,0.5199999995529652
548,2022-06-24 00:00:00,0.5199999995529652
549,2022-06-24 00:00:00,0.5199999995529652
550,2022-06-24 00:00:00,0.519000000320375
551,2022-06-24 00:00:00,0.5169999999925494
552,2022-06-24 00:00:00,0.5149999996647239
553,2022-06-24 00:00:00,0.5169999999925494
554,2022-06-24 00:00:00,0.5169999999925494
555,2022-06-24 00:00:00,0.5169999999925494
556,2022-06-24 00:00:00,0.5169999999925494
557,2022-06-24 00:00:00,0.5169999999925494
558,2022-06-24 00:00:00,0.5180000001564622
559,2022-06-24 00:00:00,0.5169999999925494
560,2022-06-24 00:00:00,0.5169999999925494
561,2022-06-24 00:00:00,0.5180000001564622
562,2022-06-24 00:00:00,0.5180000001564622
563,2022-06-24 00:00:00,0.5180000001564622
564,2022-06-24 00:00:00,0.519000000320375
565,2022-06-24 00:00:00,0.519000000320375
566,2022-06-24 00:00:00,0.5230000000447035
567,2022-11-06 00:00:00,0.5310000004246831
568,2022-11-06 00:00:00,0.5319999996572733
569,2022-11-06 00:00:00,0.5329999998211861
570,2022-11-06 00:00:00,0.5329999998211861
