,date,north
395,2022-04-16 00:00:00,0.5609999997541308
396,2022-04-16 00:00:00,0.5609999997541308
397,2022-04-16 00:00:00,0.5609999997541308
398,2022-04-16 00:00:00,0.5590000003576279
399,2022-04-16 00:00:00,0.5609999997541308
400,2022-05-25 00:00:00,0.5630000000819564
401,2022-05-25 00:00:00,0.5650000004097819
402,2022-05-25 00:00:00,0.5650000004097819
403,2022-05-25 00:00:00,0.5650000004097819
404,2022-05-25 00:00:00,0.5650000004097819
405,2022-05-25 00:00:00,0.5650000004097819
406,2022-05-25 00:00:00,0.5659999996423721
407,2022-05-26 00:00:00,0.5659999996423721
408,2022-05-26 00:00:00,0.5659999996423721
409,2022-05-26 00:00:00,0.5669999998062849
410,2022-05-26 00:00:00,0.5669999998062849
411,2022-05-26 00:00:00,0.5669999998062849
412,2022-05-26 00:00:00,0.5669999998062849
413,2022-05-26 00:00:00,0.5669999998062849
414,2022-05-26 00:00:00,0.5669999998062849
415,2022-05-26 00:00:00,0.5669999998062849
416,2022-05-26 00:00:00,0.5669999998062849
417,2022-05-26 00:00:00,0.5669999998062849
418,2022-05-26 00:00:00,0.5619999999180436
419,2022-05-26 00:00:00,0.5619999999180436
420,2022-05-26 00:00:00,0.5619999999180436
421,2022-05-26 00:00:00,0.5619999999180436
422,2022-05-26 00:00:00,0.5619999999180436
423,2022-05-26 00:00:00,0.5619999999180436
424,2022-05-26 00:00:00,0.5619999999180436
425,2022-08-03 00:00:00,0.5619999999180436
426,2022-08-03 00:00:00,0.5619999999180436
427,2022-08-03 00:00:00,0.5640000002458692
428,2022-08-03 00:00:00,0.5679999999701977
429,2022-08-03 00:00:00,0.5690000001341105
430,2022-08-03 00:00:00,0.571000000461936
431,2022-08-03 00:00:00,0.5719999996945262
432,2022-08-03 00:00:00,0.5719999996945262
433,2022-08-03 00:00:00,0.5719999996945262
434,2022-08-04 00:00:00,0.5719999996945262
435,2022-08-04 00:00:00,0.5719999996945262
436,2022-08-04 00:00:00,0.5719999996945262
437,2022-08-04 00:00:00,0.5719999996945262
438,2022-08-04 00:00:00,0.5719999996945262
439,2022-08-04 00:00:00,0.5719999996945262
440,2022-08-04 00:00:00,0.5719999996945262
441,2022-08-04 00:00:00,0.5719999996945262
442,2022-08-04 00:00:00,0.5719999996945262
443,2022-08-04 00:00:00,0.5719999996945262
444,2022-08-04 00:00:00,0.5719999996945262
445,2022-08-04 00:00:00,0.5719999996945262
446,2022-08-04 00:00:00,0.5719999996945262
447,2022-08-04 00:00:00,0.5719999996945262
448,2022-08-04 00:00:00,0.571000000461936
449,2022-08-04 00:00:00,0.571000000461936
450,2022-04-26 00:00:00,0.5599999995902181
451,2022-04-26 00:00:00,0.5599999995902181
452,2022-04-26 00:00:00,0.5590000003576279
453,2022-04-26 00:00:00,0.5590000003576279
454,2022-04-26 00:00:00,0.5590000003576279
455,2022-04-26 00:00:00,0.5590000003576279
456,2022-04-26 00:00:00,0.5590000003576279
457,2022-04-26 00:00:00,0.5590000003576279
458,2022-04-26 00:00:00,0.5590000003576279
459,2022-04-26 00:00:00,0.5599999995902181
460,2022-04-26 00:00:00,0.5599999995902181
461,2022-04-27 00:00:00,0.5609999997541308
462,2022-04-27 00:00:00,0.5609999997541308
463,2022-04-27 00:00:00,0.5619999999180436
464,2022-04-27 00:00:00,0.5619999999180436
465,2022-04-27 00:00:00,0.5619999999180436
466,2022-04-27 00:00:00,0.5619999999180436
467,2022-04-27 00:00:00,0.5619999999180436
468,2022-04-27 00:00:00,0.5619999999180436
469,2022-04-27 00:00:00,0.5619999999180436
470,2022-04-27 00:00:00,0.5609999997541308
471,2022-04-27 00:00:00,0.5609999997541308
472,2022-04-27 00:00:00,0.5580000001937151
473,2022-04-27 00:00:00,0.5570000000298023
474,2022-04-27 00:00:00,0.5570000000298023
475,2022-04-09 00:00:00,0.5559999998658895
476,2022-04-09 00:00:00,0.5559999998658895
477,2022-04-09 00:00:00,0.5559999998658895
478,2022-04-09 00:00:00,0.5559999998658895
479,2022-04-09 00:00:00,0.5559999998658895
480,2022-04-09 00:00:00,0.5559999998658895
481,2022-04-09 00:00:00,0.5570000000298023
482,2022-04-09 00:00:00,0.5599999995902181
483,2022-04-09 00:00:00,0.5599999995902181
484,2022-04-09 00:00:00,0.5609999997541308
485,2022-04-10 00:00:00,0.5630000000819564
486,2022-04-10 00:00:00,0.5640000002458692
487,2022-04-10 00:00:00,0.5650000004097819
488,2022-04-10 00:00:00,0.5650000004097819
489,2022-04-10 00:00:00,0.5650000004097819
490,2022-04-10 00:00:00,0.5650000004097819
491,2022-04-10 00:00:00,0.5650000004097819
492,2022-04-10 00:00:00,0.5640000002458692
493,2022-04-10 00:00:00,0.5650000004097819
494,2022-04-10 00:00:00,0.5669999998062849
