,date,east
376,2022-04-14 00:00:00,-0.9729999999981374
377,2022-04-14 00:00:00,-0.9729999999981374
378,2022-04-14 00:00:00,-0.9740000000019792
379,2022-04-14 00:00:00,-0.9740000000019792
380,2022-04-14 00:00:00,-0.9740000000019792
381,2022-04-14 00:00:00,-0.9740000000019792
382,2022-04-14 00:00:00,-0.9740000000019792
383,2022-04-14 00:00:00,-0.9750000000058208
384,2022-04-14 00:00:00,-0.9750000000058208
385,2022-04-14 00:00:00,-0.9750000000058208
386,2022-04-15 00:00:00,-0.9759999999951106
387,2022-04-15 00:00:00,-0.9750000000058208
388,2022-04-15 00:00:00,-0.9750000000058208
389,2022-04-15 00:00:00,-0.9759999999951106
390,2022-04-15 00:00:00,-0.9759999999951106
391,2022-04-15 00:00:00,-0.9769999999989524
392,2022-04-15 00:00:00,-0.9790000000066356
393,2022-04-15 00:00:00,-0.9769999999989524
394,2022-04-15 00:00:00,-0.9790000000066356
395,2022-04-15 00:00:00,-0.9790000000066356
396,2022-04-15 00:00:00,-0.9769999999989524
397,2022-04-15 00:00:00,-0.9769999999989524
398,2022-04-15 00:00:00,-0.9769999999989524
399,2022-04-15 00:00:00,-0.9759999999951106
400,2022-06-04 00:00:00,-0.9719999999942956
401,2022-06-04 00:00:00,-0.9719999999942956
402,2022-06-04 00:00:00,-0.9719999999942956
403,2022-06-04 00:00:00,-0.971000000005006
404,2022-06-04 00:00:00,-0.9700000000011642
405,2022-06-05 00:00:00,-0.9679999999934809
406,2022-06-05 00:00:00,-0.9679999999934809
407,2022-06-05 00:00:00,-0.9679999999934809
408,2022-06-05 00:00:00,-0.9679999999934809
409,2022-06-05 00:00:00,-0.9679999999934809
410,2022-06-05 00:00:00,-0.9679999999934809
411,2022-06-05 00:00:00,-0.9679999999934809
412,2022-06-05 00:00:00,-0.9679999999934809
413,2022-06-05 00:00:00,-0.9679999999934809
414,2022-06-05 00:00:00,-0.9679999999934809
415,2022-06-05 00:00:00,-0.9679999999934809
416,2022-06-05 00:00:00,-0.9679999999934809
417,2022-06-05 00:00:00,-0.9679999999934809
418,2022-06-05 00:00:00,-0.9679999999934809
419,2022-06-05 00:00:00,-0.967000000004191
420,2022-06-05 00:00:00,-0.967000000004191
421,2022-06-05 00:00:00,-0.967000000004191
422,2022-06-05 00:00:00,-0.967000000004191
423,2022-06-05 00:00:00,-0.963000000003376
424,2022-06-05 00:00:00,-0.9590000000025612
