,date,east
1061,2022-05-22 00:00:00,-0.9769999999989524
1062,2022-05-22 00:00:00,-0.9769999999989524
1063,2022-05-22 00:00:00,-0.9769999999989524
1064,2022-05-22 00:00:00,-0.9759999999951106
1065,2022-05-22 00:00:00,-0.9750000000058208
1066,2022-05-22 00:00:00,-0.9729999999981374
1067,2022-05-22 00:00:00,-0.9729999999981374
1068,2022-10-23 00:00:00,-0.9719999999942956
1069,2022-10-23 00:00:00,-0.9719999999942956
1070,2022-10-23 00:00:00,-0.9719999999942956
1071,2022-10-23 00:00:00,-0.971000000005006
1072,2022-10-23 00:00:00,-0.9700000000011642
1073,2022-10-23 00:00:00,-0.9689999999973224
1074,2022-10-23 00:00:00,-0.9679999999934809
1075,2022-10-23 00:00:00,-0.967000000004191
1076,2022-10-23 00:00:00,-0.9660000000003492
1077,2022-10-23 00:00:00,-0.9660000000003492
1078,2022-10-23 00:00:00,-0.9660000000003492
1079,2022-10-23 00:00:00,-0.9660000000003492
1080,2022-10-23 00:00:00,-0.9660000000003492
1081,2022-10-23 00:00:00,-0.9660000000003492
1082,2022-10-23 00:00:00,-0.9660000000003492
1083,2022-10-24 00:00:00,-0.9660000000003492
1084,2022-10-24 00:00:00,-0.9660000000003492
1085,2022-10-24 00:00:00,-0.9660000000003492
1086,2022-10-24 00:00:00,-0.9660000000003492
1087,2022-10-24 00:00:00,-0.9660000000003492
1088,2022-10-24 00:00:00,-0.9660000000003492
1089,2022-10-24 00:00:00,-0.9660000000003492
1090,2022-10-24 00:00:00,-0.9649999999965077
1091,2022-10-24 00:00:00,-0.9640000000072176
1092,2022-10-24 00:00:00,-0.9640000000072176
1093,2022-11-12 00:00:00,-0.9640000000072176
1094,2022-11-13 00:00:00,-0.963000000003376
1095,2022-11-13 00:00:00,-0.963000000003376
1096,2022-11-13 00:00:00,-0.9609999999956926
1097,2022-11-13 00:00:00,-0.9609999999956926
1098,2022-11-13 00:00:00,-0.9609999999956926
1099,2022-11-13 00:00:00,-0.9609999999956926
1100,2022-11-13 00:00:00,-0.9600000000064028
1101,2022-11-13 00:00:00,-0.9600000000064028
1102,2022-11-13 00:00:00,-0.9600000000064028
1103,2022-11-13 00:00:00,-0.9600000000064028
1104,2022-11-13 00:00:00,-0.9600000000064028
1105,2022-11-13 00:00:00,-0.9609999999956926
1106,2022-11-13 00:00:00,-0.9609999999956926
1107,2022-11-13 00:00:00,-0.9609999999956926
1108,2022-11-13 00:00:00,-0.9609999999956926
1109,2022-11-13 00:00:00,-0.9609999999956926
1110,2022-11-13 00:00:00,-0.9609999999956926
1111,2022-11-13 00:00:00,-0.9619999999995344
1112,2022-11-13 00:00:00,-0.9619999999995344
1113,2022-11-13 00:00:00,-0.9619999999995344
1114,2022-11-13 00:00:00,-0.9619999999995344
1115,2022-11-13 00:00:00,-0.963000000003376
1116,2022-11-13 00:00:00,-0.9649999999965077
1117,2022-11-13 00:00:00,-0.9660000000003492
1118,2022-10-17 00:00:00,-0.9660000000003492
1119,2022-10-17 00:00:00,-0.9679999999934809
1120,2022-10-17 00:00:00,-0.9679999999934809
1121,2022-10-17 00:00:00,-0.9679999999934809
1122,2022-10-17 00:00:00,-0.9679999999934809
1123,2022-10-17 00:00:00,-0.9679999999934809
1124,2022-10-17 00:00:00,-0.9679999999934809
1125,2022-10-17 00:00:00,-0.9679999999934809
1126,2022-10-17 00:00:00,-0.9679999999934809
1127,2022-10-18 00:00:00,-0.9679999999934809
1128,2022-10-18 00:00:00,-0.9679999999934809
1129,2022-10-18 00:00:00,-0.967000000004191
1130,2022-10-18 00:00:00,-0.9660000000003492
1131,2022-10-18 00:00:00,-0.9660000000003492
1132,2022-10-18 00:00:00,-0.9660000000003492
1133,2022-10-18 00:00:00,-0.9649999999965077
1134,2022-10-18 00:00:00,-0.9649999999965077
1135,2022-10-18 00:00:00,-0.9649999999965077
1136,2022-10-18 00:00:00,-0.9649999999965077
1137,2022-10-18 00:00:00,-0.9649999999965077
1138,2022-10-18 00:00:00,-0.9649999999965077
1139,2022-10-18 00:00:00,-0.9660000000003492
1140,2022-10-18 00:00:00,-0.9689999999973224
1141,2022-10-18 00:00:00,-0.9689999999973224
1142,2022-10-18 00:00:00,-0.9689999999973224
1143,2022-09-28 00:00:00,-0.9700000000011642
1144,2022-09-28 00:00:00,-0.9700000000011642
1145,2022-09-28 00:00:00,-0.971000000005006
1146,2022-09-29 00:00:00,-0.971000000005006
1147,2022-09-29 00:00:00,-0.9700000000011642
1148,2022-09-29 00:00:00,-0.9700000000011642
1149,2022-09-29 00:00:00,-0.971000000005006
1150,2022-09-29 00:00:00,-0.971000000005006
1151,2022-09-29 00:00:00,-0.971000000005006
1152,2022-09-29 00:00:00,-0.971000000005006
1153,2022-09-29 00:00:00,-0.971000000005006
1154,2022-09-29 00:00:00,-0.971000000005006
1155,2022-09-29 00:00:00,-0.971000000005006
1156,2022-09-29 00:00:00,-0.971000000005006
1157,2022-09-29 00:00:00,-0.971000000005006
1158,2022-09-29 00:00:00,-0.971000000005006
1159,2022-09-29 00:00:00,-0.971000000005006
1160,2022-09-29 00:00:00,-0.9689999999973224
1161,2022-09-29 00:00:00,-0.9689999999973224
1162,2022-09-29 00:00:00,-0.971000000005006
1163,2022-09-29 00:00:00,-0.9719999999942956
1164,2022-09-29 00:00:00,-0.9740000000019792
1165,2022-09-29 00:00:00,-0.9740000000019792
1166,2022-09-29 00:00:00,-0.9759999999951106
1167,2022-09-29 00:00:00,-0.9759999999951106
1168,2022-04-28 00:00:00,-0.9759999999951106
1169,2022-04-28 00:00:00,-0.9759999999951106
1170,2022-04-28 00:00:00,-0.9769999999989524
1171,2022-04-28 00:00:00,-0.978000000002794
1172,2022-04-28 00:00:00,-0.9790000000066356
1173,2022-04-28 00:00:00,-0.9799999999959256
1174,2022-04-28 00:00:00,-0.9809999999997672
1175,2022-04-28 00:00:00,-0.9809999999997672
1176,2022-04-28 00:00:00,-0.9809999999997672
1177,2022-04-29 00:00:00,-0.9809999999997672
1178,2022-04-29 00:00:00,-0.9820000000036088
1179,2022-04-29 00:00:00,-0.9820000000036088
1180,2022-04-29 00:00:00,-0.9820000000036088
1181,2022-04-29 00:00:00,-0.9820000000036088
1182,2022-04-29 00:00:00,-0.9820000000036088
1183,2022-04-29 00:00:00,-0.9820000000036088
1184,2022-04-29 00:00:00,-0.985000000000582
1185,2022-04-29 00:00:00,-0.9860000000044238
1186,2022-04-29 00:00:00,-0.9879999999975552
1187,2022-04-29 00:00:00,-0.9879999999975552
1188,2022-04-29 00:00:00,-0.9879999999975552
1189,2022-04-29 00:00:00,-0.9860000000044238
1190,2022-04-29 00:00:00,-0.9860000000044238
1191,2022-04-29 00:00:00,-0.9879999999975552
1192,2022-04-29 00:00:00,-0.9879999999975552
1193,2022-05-26 00:00:00,-0.9869999999937136
1194,2022-05-26 00:00:00,-0.9860000000044238
1195,2022-05-26 00:00:00,-0.9860000000044238
1196,2022-05-26 00:00:00,-0.9839999999967404
1197,2022-05-26 00:00:00,-0.9839999999967404
1198,2022-05-26 00:00:00,-0.9820000000036088
1199,2022-05-27 00:00:00,-0.9809999999997672
1200,2022-05-27 00:00:00,-0.9809999999997672
1201,2022-05-27 00:00:00,-0.9799999999959256
1202,2022-05-27 00:00:00,-0.9809999999997672
1203,2022-05-27 00:00:00,-0.9809999999997672
1204,2022-05-27 00:00:00,-0.9820000000036088
1205,2022-05-27 00:00:00,-0.9820000000036088
1206,2022-05-27 00:00:00,-0.9820000000036088
1207,2022-05-27 00:00:00,-0.9820000000036088
1208,2022-05-27 00:00:00,-0.9820000000036088
1209,2022-05-27 00:00:00,-0.9820000000036088
1210,2022-05-27 00:00:00,-0.9820000000036088
1211,2022-05-27 00:00:00,-0.9820000000036088
1212,2022-05-27 00:00:00,-0.9820000000036088
1213,2022-05-27 00:00:00,-0.9820000000036088
1214,2022-05-27 00:00:00,-0.9820000000036088
1215,2022-05-27 00:00:00,-0.9820000000036088
1216,2022-05-27 00:00:00,-0.9820000000036088
1217,2022-05-27 00:00:00,-0.9820000000036088
1218,2022-05-12 00:00:00,-0.9829999999928988
1219,2022-05-12 00:00:00,-0.9820000000036088
1220,2022-05-12 00:00:00,-0.9820000000036088
1221,2022-05-12 00:00:00,-0.9820000000036088
1222,2022-05-12 00:00:00,-0.9820000000036088
1223,2022-05-12 00:00:00,-0.9820000000036088
1224,2022-05-12 00:00:00,-0.9820000000036088
1225,2022-05-12 00:00:00,-0.9820000000036088
1226,2022-05-12 00:00:00,-0.9820000000036088
1227,2022-05-12 00:00:00,-0.9820000000036088
1228,2022-05-12 00:00:00,-0.9820000000036088
1229,2022-05-12 00:00:00,-0.9820000000036088
1230,2022-05-12 00:00:00,-0.9820000000036088
1231,2022-05-12 00:00:00,-0.9820000000036088
1232,2022-05-12 00:00:00,-0.9820000000036088
1233,2022-05-12 00:00:00,-0.9809999999997672
1234,2022-05-12 00:00:00,-0.9809999999997672
1235,2022-05-12 00:00:00,-0.9799999999959256
1236,2022-05-12 00:00:00,-0.9799999999959256
1237,2022-05-12 00:00:00,-0.9799999999959256
1238,2022-05-13 00:00:00,-0.9799999999959256
1239,2022-05-13 00:00:00,-0.9790000000066356
1240,2022-05-13 00:00:00,-0.978000000002794
1241,2022-05-13 00:00:00,-0.9750000000058208
1242,2022-05-13 00:00:00,-0.9740000000019792
1243,2022-09-12 00:00:00,-0.9740000000019792
1244,2022-09-12 00:00:00,-0.9729999999981374
1245,2022-09-12 00:00:00,-0.9719999999942956
1246,2022-09-12 00:00:00,-0.9700000000011642
1247,2022-09-12 00:00:00,-0.9700000000011642
1248,2022-09-12 00:00:00,-0.9700000000011642
1249,2022-09-12 00:00:00,-0.9700000000011642
1250,2022-09-13 00:00:00,-0.9700000000011642
1251,2022-09-13 00:00:00,-0.9689999999973224
1252,2022-09-13 00:00:00,-0.9689999999973224
1253,2022-09-13 00:00:00,-0.9689999999973224
1254,2022-09-13 00:00:00,-0.9700000000011642
1255,2022-09-13 00:00:00,-0.9700000000011642
1256,2022-09-13 00:00:00,-0.9700000000011642
1257,2022-09-13 00:00:00,-0.9700000000011642
1258,2022-09-13 00:00:00,-0.971000000005006
1259,2022-09-13 00:00:00,-0.971000000005006
1260,2022-09-13 00:00:00,-0.971000000005006
1261,2022-09-13 00:00:00,-0.971000000005006
1262,2022-09-13 00:00:00,-0.971000000005006
1263,2022-09-13 00:00:00,-0.9689999999973224
1264,2022-10-18 00:00:00,-0.9689999999973224
1265,2022-10-18 00:00:00,-0.9689999999973224
1266,2022-10-18 00:00:00,-0.9700000000011642
1267,2022-10-18 00:00:00,-0.9689999999973224
1268,2022-10-18 00:00:00,-0.9689999999973224
1269,2022-10-18 00:00:00,-0.9689999999973224
1270,2022-10-18 00:00:00,-0.9689999999973224
1271,2022-10-18 00:00:00,-0.9689999999973224
1272,2022-10-19 00:00:00,-0.9689999999973224
1273,2022-08-16 00:00:00,-0.9689999999973224
1274,2022-08-16 00:00:00,-0.9689999999973224
1275,2022-08-16 00:00:00,-0.9700000000011642
1276,2022-08-16 00:00:00,-0.9700000000011642
1277,2022-08-16 00:00:00,-0.9700000000011642
1278,2022-08-16 00:00:00,-0.9700000000011642
1279,2022-08-16 00:00:00,-0.9700000000011642
1280,2022-08-16 00:00:00,-0.9689999999973224
1281,2022-08-16 00:00:00,-0.9689999999973224
1282,2022-08-16 00:00:00,-0.9689999999973224
1283,2022-08-16 00:00:00,-0.9679999999934809
1284,2022-08-16 00:00:00,-0.9679999999934809
1285,2022-08-16 00:00:00,-0.9689999999973224
1286,2022-08-16 00:00:00,-0.9689999999973224
1287,2022-08-16 00:00:00,-0.9689999999973224
1288,2022-08-16 00:00:00,-0.9689999999973224
1289,2022-08-17 00:00:00,-0.9689999999973224
1290,2022-08-17 00:00:00,-0.9689999999973224
1291,2022-08-17 00:00:00,-0.9700000000011642
1292,2022-08-17 00:00:00,-0.9740000000019792
1293,2022-08-17 00:00:00,-0.9740000000019792
1294,2022-08-17 00:00:00,-0.9740000000019792
1295,2022-08-17 00:00:00,-0.9759999999951106
1296,2022-08-17 00:00:00,-0.9759999999951106
1297,2022-08-17 00:00:00,-0.9759999999951106
1298,2022-07-08 00:00:00,-0.9759999999951106
1299,2022-07-08 00:00:00,-0.9759999999951106
1300,2022-07-08 00:00:00,-0.9759999999951106
1301,2022-07-08 00:00:00,-0.9769999999989524
1302,2022-07-08 00:00:00,-0.9769999999989524
1303,2022-07-08 00:00:00,-0.9769999999989524
1304,2022-07-08 00:00:00,-0.978000000002794
1305,2022-07-08 00:00:00,-0.978000000002794
1306,2022-07-08 00:00:00,-0.9790000000066356
1307,2022-07-09 00:00:00,-0.9790000000066356
1308,2022-07-09 00:00:00,-0.9790000000066356
1309,2022-07-09 00:00:00,-0.9790000000066356
1310,2022-07-09 00:00:00,-0.9790000000066356
1311,2022-07-09 00:00:00,-0.9790000000066356
1312,2022-07-09 00:00:00,-0.978000000002794
1313,2022-07-09 00:00:00,-0.978000000002794
1314,2022-07-09 00:00:00,-0.978000000002794
1315,2022-07-09 00:00:00,-0.978000000002794
1316,2022-07-09 00:00:00,-0.978000000002794
1317,2022-07-09 00:00:00,-0.9759999999951106
1318,2022-07-09 00:00:00,-0.9750000000058208
1319,2022-07-09 00:00:00,-0.9750000000058208
1320,2022-07-09 00:00:00,-0.9740000000019792
1321,2022-07-09 00:00:00,-0.9729999999981374
1322,2022-08-22 00:00:00,-0.9729999999981374
1323,2022-08-22 00:00:00,-0.9729999999981374
1324,2022-08-22 00:00:00,-0.9729999999981374
1325,2022-08-22 00:00:00,-0.9719999999942956
1326,2022-08-22 00:00:00,-0.9719999999942956
1327,2022-08-22 00:00:00,-0.9729999999981374
1328,2022-08-22 00:00:00,-0.9719999999942956
1329,2022-08-22 00:00:00,-0.9719999999942956
1330,2022-08-22 00:00:00,-0.9719999999942956
1331,2022-08-22 00:00:00,-0.971000000005006
1332,2022-08-23 00:00:00,-0.971000000005006
1333,2022-08-23 00:00:00,-0.9700000000011642
1334,2022-08-23 00:00:00,-0.9700000000011642
1335,2022-08-23 00:00:00,-0.9700000000011642
1336,2022-08-23 00:00:00,-0.971000000005006
1337,2022-08-23 00:00:00,-0.971000000005006
1338,2022-08-23 00:00:00,-0.9719999999942956
1339,2022-08-23 00:00:00,-0.971000000005006
1340,2022-08-23 00:00:00,-0.971000000005006
1341,2022-08-23 00:00:00,-0.971000000005006
1342,2022-08-23 00:00:00,-0.971000000005006
1343,2022-08-23 00:00:00,-0.9700000000011642
1344,2022-08-23 00:00:00,-0.9700000000011642
1345,2022-08-23 00:00:00,-0.9700000000011642
1346,2022-08-23 00:00:00,-0.967000000004191
1347,2022-12-23 00:00:00,-0.9579999999987194
1348,2022-12-23 00:00:00,-0.9569999999948776
1349,2022-12-23 00:00:00,-0.9569999999948776
1350,2022-12-23 00:00:00,-0.9569999999948776
1351,2022-12-23 00:00:00,-0.956000000005588
1352,2022-12-23 00:00:00,-0.956000000005588
1353,2022-12-23 00:00:00,-0.956000000005588
1354,2022-12-23 00:00:00,-0.9539999999979044
1355,2022-12-23 00:00:00,-0.9539999999979044
1356,2022-12-24 00:00:00,-0.9539999999979044
1357,2022-12-24 00:00:00,-0.9539999999979044
1358,2022-12-24 00:00:00,-0.9539999999979044
1359,2022-12-24 00:00:00,-0.9539999999979044
1360,2022-12-24 00:00:00,-0.9539999999979044
1361,2022-12-24 00:00:00,-0.956000000005588
1362,2022-12-24 00:00:00,-0.956000000005588
1363,2022-12-24 00:00:00,-0.956000000005588
1364,2022-12-24 00:00:00,-0.9539999999979044
1365,2022-12-24 00:00:00,-0.956000000005588
1366,2022-12-24 00:00:00,-0.956000000005588
1367,2022-12-24 00:00:00,-0.956000000005588
1368,2022-12-24 00:00:00,-0.956000000005588
1369,2022-12-24 00:00:00,-0.9569999999948776
1370,2022-12-24 00:00:00,-0.9579999999987194
1371,2022-12-24 00:00:00,-0.9600000000064028
1372,2022-05-06 00:00:00,-0.9759999999951106
1373,2022-05-07 00:00:00,-0.9769999999989524
1374,2022-05-07 00:00:00,-0.9769999999989524
1375,2022-05-07 00:00:00,-0.9769999999989524
1376,2022-05-07 00:00:00,-0.978000000002794
1377,2022-05-07 00:00:00,-0.978000000002794
1378,2022-05-07 00:00:00,-0.978000000002794
1379,2022-05-07 00:00:00,-0.9799999999959256
1380,2022-05-07 00:00:00,-0.9820000000036088
1381,2022-05-07 00:00:00,-0.9820000000036088
1382,2022-05-07 00:00:00,-0.9820000000036088
1383,2022-05-07 00:00:00,-0.9820000000036088
1384,2022-05-07 00:00:00,-0.9829999999928988
1385,2022-05-07 00:00:00,-0.9829999999928988
1386,2022-05-07 00:00:00,-0.9829999999928988
1387,2022-05-07 00:00:00,-0.9829999999928988
1388,2022-05-07 00:00:00,-0.9829999999928988
1389,2022-05-07 00:00:00,-0.9829999999928988
1390,2022-05-07 00:00:00,-0.9829999999928988
1391,2022-05-07 00:00:00,-0.9829999999928988
1392,2022-05-07 00:00:00,-0.9829999999928988
1393,2022-05-07 00:00:00,-0.9829999999928988
1394,2022-05-07 00:00:00,-0.9820000000036088
1395,2022-05-07 00:00:00,-0.9820000000036088
1396,2022-05-07 00:00:00,-0.9820000000036088
1397,2022-11-02 00:00:00,-0.9769999999989524
1398,2022-11-02 00:00:00,-0.9769999999989524
1399,2022-11-02 00:00:00,-0.9700000000011642
1400,2022-11-02 00:00:00,-0.9689999999973224
1401,2022-11-02 00:00:00,-0.9679999999934809
1402,2022-11-02 00:00:00,-0.9679999999934809
1403,2022-11-02 00:00:00,-0.967000000004191
1404,2022-11-02 00:00:00,-0.9660000000003492
1405,2022-11-02 00:00:00,-0.9660000000003492
1406,2022-11-02 00:00:00,-0.9660000000003492
1407,2022-11-02 00:00:00,-0.9649999999965077
1408,2022-11-03 00:00:00,-0.9649999999965077
1409,2022-11-03 00:00:00,-0.9640000000072176
1410,2022-11-03 00:00:00,-0.9640000000072176
1411,2022-11-03 00:00:00,-0.9640000000072176
1412,2022-11-03 00:00:00,-0.9640000000072176
1413,2022-11-03 00:00:00,-0.9640000000072176
1414,2022-11-03 00:00:00,-0.9640000000072176
1415,2022-11-03 00:00:00,-0.9649999999965077
1416,2022-11-03 00:00:00,-0.9649999999965077
1417,2022-11-03 00:00:00,-0.9649999999965077
1418,2022-11-03 00:00:00,-0.9649999999965077
1419,2022-11-03 00:00:00,-0.9660000000003492
1420,2022-11-03 00:00:00,-0.9660000000003492
1421,2022-11-03 00:00:00,-0.9679999999934809
1422,2022-06-12 00:00:00,-0.971000000005006
1423,2022-06-12 00:00:00,-0.9719999999942956
1424,2022-06-12 00:00:00,-0.9759999999951106
1425,2022-06-12 00:00:00,-0.9790000000066356
1426,2022-06-12 00:00:00,-0.9799999999959256
1427,2022-06-12 00:00:00,-0.9799999999959256
1428,2022-06-12 00:00:00,-0.9799999999959256
1429,2022-06-12 00:00:00,-0.9799999999959256
1430,2022-06-12 00:00:00,-0.9829999999928988
1431,2022-06-12 00:00:00,-0.9829999999928988
1432,2022-06-12 00:00:00,-0.9839999999967404
1433,2022-06-12 00:00:00,-0.9839999999967404
1434,2022-06-12 00:00:00,-0.9839999999967404
1435,2022-06-12 00:00:00,-0.9839999999967404
1436,2022-06-13 00:00:00,-0.9820000000036088
1437,2022-06-13 00:00:00,-0.9820000000036088
1438,2022-06-13 00:00:00,-0.9820000000036088
1439,2022-06-13 00:00:00,-0.9820000000036088
1440,2022-06-13 00:00:00,-0.9820000000036088
1441,2022-06-13 00:00:00,-0.9809999999997672
1442,2022-06-13 00:00:00,-0.9820000000036088
1443,2022-06-13 00:00:00,-0.9820000000036088
1444,2022-06-13 00:00:00,-0.9820000000036088
1445,2022-06-13 00:00:00,-0.9820000000036088
1446,2022-06-13 00:00:00,-0.9809999999997672
1447,2022-05-31 00:00:00,-0.9799999999959256
1448,2022-06-01 00:00:00,-0.9799999999959256
1449,2022-06-01 00:00:00,-0.9799999999959256
1450,2022-06-01 00:00:00,-0.9809999999997672
1451,2022-06-01 00:00:00,-0.9809999999997672
1452,2022-06-01 00:00:00,-0.9809999999997672
1453,2022-06-01 00:00:00,-0.9809999999997672
1454,2022-06-01 00:00:00,-0.9809999999997672
1455,2022-06-01 00:00:00,-0.9799999999959256
1456,2022-06-01 00:00:00,-0.9809999999997672
1457,2022-06-01 00:00:00,-0.9809999999997672
1458,2022-06-01 00:00:00,-0.9799999999959256
1459,2022-06-01 00:00:00,-0.9799999999959256
1460,2022-06-01 00:00:00,-0.9809999999997672
1461,2022-06-01 00:00:00,-0.9809999999997672
1462,2022-06-01 00:00:00,-0.9809999999997672
1463,2022-06-01 00:00:00,-0.9820000000036088
1464,2022-06-01 00:00:00,-0.9809999999997672
1465,2022-06-01 00:00:00,-0.9809999999997672
1466,2022-06-01 00:00:00,-0.9799999999959256
1467,2022-06-01 00:00:00,-0.9799999999959256
1468,2022-06-01 00:00:00,-0.978000000002794
1469,2022-06-01 00:00:00,-0.9769999999989524
1470,2022-06-01 00:00:00,-0.9769999999989524
1471,2022-06-01 00:00:00,-0.9750000000058208
1472,2022-12-17 00:00:00,-0.971000000005006
1473,2022-12-17 00:00:00,-0.9619999999995344
1474,2022-12-17 00:00:00,-0.9590000000025612
1475,2022-12-17 00:00:00,-0.9579999999987194
1476,2022-12-17 00:00:00,-0.9579999999987194
1477,2022-12-17 00:00:00,-0.9579999999987194
1478,2022-12-17 00:00:00,-0.9569999999948776
1479,2022-12-17 00:00:00,-0.9569999999948776
1480,2022-12-17 00:00:00,-0.9569999999948776
1481,2022-12-17 00:00:00,-0.9569999999948776
1482,2022-12-17 00:00:00,-0.9569999999948776
1483,2022-12-17 00:00:00,-0.9569999999948776
1484,2022-12-17 00:00:00,-0.9569999999948776
1485,2022-12-17 00:00:00,-0.9569999999948776
1486,2022-12-17 00:00:00,-0.9569999999948776
1487,2022-12-18 00:00:00,-0.9569999999948776
1488,2022-12-18 00:00:00,-0.9569999999948776
1489,2022-12-18 00:00:00,-0.9569999999948776
1490,2022-12-18 00:00:00,-0.9590000000025612
1491,2022-12-18 00:00:00,-0.9590000000025612
1492,2022-12-18 00:00:00,-0.9609999999956926
1493,2022-12-18 00:00:00,-0.9609999999956926
1494,2022-12-18 00:00:00,-0.9609999999956926
1495,2022-12-18 00:00:00,-0.9619999999995344
1496,2022-12-18 00:00:00,-0.9640000000072176
1497,2022-07-22 00:00:00,-0.9640000000072176
1498,2022-07-22 00:00:00,-0.967000000004191
1499,2022-07-22 00:00:00,-0.9679999999934809
1500,2022-07-22 00:00:00,-0.9729999999981374
1501,2022-07-22 00:00:00,-0.9729999999981374
1502,2022-07-22 00:00:00,-0.9729999999981374
1503,2022-07-22 00:00:00,-0.9729999999981374
1504,2022-07-22 00:00:00,-0.9729999999981374
1505,2022-07-22 00:00:00,-0.9729999999981374
1506,2022-07-22 00:00:00,-0.9759999999951106
1507,2022-07-22 00:00:00,-0.9759999999951106
1508,2022-07-22 00:00:00,-0.9769999999989524
1509,2022-07-22 00:00:00,-0.9759999999951106
1510,2022-07-22 00:00:00,-0.9759999999951106
1511,2022-07-22 00:00:00,-0.9759999999951106
1512,2022-07-22 00:00:00,-0.9759999999951106
1513,2022-07-22 00:00:00,-0.9759999999951106
1514,2022-07-22 00:00:00,-0.9759999999951106
1515,2022-07-22 00:00:00,-0.9759999999951106
1516,2022-07-22 00:00:00,-0.9769999999989524
1517,2022-07-22 00:00:00,-0.9769999999989524
1518,2022-07-23 00:00:00,-0.978000000002794
1519,2022-07-23 00:00:00,-0.978000000002794
1520,2022-07-23 00:00:00,-0.9769999999989524
1521,2022-07-23 00:00:00,-0.9769999999989524
1522,2022-03-22 00:00:00,-0.9829999999928988
1523,2022-03-23 00:00:00,-0.985000000000582
1524,2022-03-23 00:00:00,-0.985000000000582
1525,2022-03-23 00:00:00,-0.985000000000582
1526,2022-03-23 00:00:00,-0.985000000000582
1527,2022-03-23 00:00:00,-0.985000000000582
1528,2022-03-23 00:00:00,-0.9860000000044238
1529,2022-03-23 00:00:00,-0.9869999999937136
1530,2022-03-23 00:00:00,-0.9869999999937136
1531,2022-03-23 00:00:00,-0.9869999999937136
1532,2022-03-23 00:00:00,-0.9869999999937136
1533,2022-03-23 00:00:00,-0.9869999999937136
1534,2022-03-23 00:00:00,-0.9869999999937136
1535,2022-03-23 00:00:00,-0.9879999999975552
1536,2022-03-23 00:00:00,-0.9879999999975552
1537,2022-03-23 00:00:00,-0.9879999999975552
1538,2022-03-23 00:00:00,-0.9879999999975552
1539,2022-03-23 00:00:00,-0.9879999999975552
1540,2022-03-23 00:00:00,-0.9879999999975552
1541,2022-03-23 00:00:00,-0.9879999999975552
1542,2022-03-23 00:00:00,-0.9879999999975552
1543,2022-03-23 00:00:00,-0.9869999999937136
1544,2022-03-23 00:00:00,-0.9860000000044238
1545,2022-03-23 00:00:00,-0.9860000000044238
1546,2022-08-26 00:00:00,-0.9809999999997672
1547,2022-08-26 00:00:00,-0.9769999999989524
1548,2022-08-26 00:00:00,-0.9759999999951106
1549,2022-08-26 00:00:00,-0.9759999999951106
1550,2022-08-26 00:00:00,-0.9759999999951106
1551,2022-08-26 00:00:00,-0.9759999999951106
1552,2022-08-27 00:00:00,-0.9759999999951106
1553,2022-08-27 00:00:00,-0.9759999999951106
1554,2022-08-27 00:00:00,-0.9759999999951106
1555,2022-08-27 00:00:00,-0.9740000000019792
1556,2022-08-27 00:00:00,-0.9759999999951106
1557,2022-08-27 00:00:00,-0.9759999999951106
1558,2022-08-27 00:00:00,-0.9740000000019792
1559,2022-08-27 00:00:00,-0.9740000000019792
1560,2022-08-27 00:00:00,-0.9740000000019792
1561,2022-08-27 00:00:00,-0.9729999999981374
1562,2022-08-27 00:00:00,-0.971000000005006
1563,2022-08-27 00:00:00,-0.9689999999973224
1564,2022-08-27 00:00:00,-0.9689999999973224
1565,2022-08-27 00:00:00,-0.9679999999934809
1566,2022-08-27 00:00:00,-0.9679999999934809
1567,2022-08-27 00:00:00,-0.9649999999965077
1568,2022-08-27 00:00:00,-0.9649999999965077
1569,2022-08-27 00:00:00,-0.9649999999965077
1570,2022-08-27 00:00:00,-0.9649999999965077
1571,2022-09-06 00:00:00,-0.9649999999965077
1572,2022-09-06 00:00:00,-0.9649999999965077
1573,2022-09-06 00:00:00,-0.9649999999965077
1574,2022-09-06 00:00:00,-0.9649999999965077
1575,2022-09-06 00:00:00,-0.967000000004191
1576,2022-09-06 00:00:00,-0.9679999999934809
1577,2022-09-06 00:00:00,-0.9679999999934809
1578,2022-09-06 00:00:00,-0.9689999999973224
1579,2022-09-06 00:00:00,-0.9689999999973224
1580,2022-09-06 00:00:00,-0.971000000005006
1581,2022-09-06 00:00:00,-0.971000000005006
1582,2022-09-06 00:00:00,-0.971000000005006
1583,2022-09-06 00:00:00,-0.971000000005006
1584,2022-09-06 00:00:00,-0.971000000005006
1585,2022-09-06 00:00:00,-0.971000000005006
1586,2022-09-06 00:00:00,-0.971000000005006
1587,2022-09-06 00:00:00,-0.971000000005006
1588,2022-09-06 00:00:00,-0.971000000005006
1589,2022-09-06 00:00:00,-0.9689999999973224
1590,2022-09-06 00:00:00,-0.9689999999973224
1591,2022-09-07 00:00:00,-0.9689999999973224
1592,2022-09-07 00:00:00,-0.9679999999934809
1593,2022-09-07 00:00:00,-0.9679999999934809
1594,2022-09-07 00:00:00,-0.9679999999934809
1595,2022-09-07 00:00:00,-0.9679999999934809
1596,2022-10-02 00:00:00,-0.9679999999934809
1597,2022-10-02 00:00:00,-0.9679999999934809
1598,2022-10-02 00:00:00,-0.9679999999934809
1599,2022-10-02 00:00:00,-0.9689999999973224
1600,2022-10-02 00:00:00,-0.9689999999973224
1601,2022-10-02 00:00:00,-0.9689999999973224
