,date,height
301,2022-10-05 00:00:00,0.921999999999997
302,2022-10-05 00:00:00,0.921999999999997
303,2022-10-05 00:00:00,0.9190000000000113
304,2022-10-05 00:00:00,0.9190000000000113
305,2022-10-05 00:00:00,0.9190000000000113
306,2022-10-05 00:00:00,0.9190000000000113
307,2022-10-05 00:00:00,0.9190000000000113
308,2022-10-05 00:00:00,0.9190000000000113
309,2022-10-05 00:00:00,0.9190000000000113
310,2022-10-05 00:00:00,0.9170000000000016
311,2022-10-05 00:00:00,0.9159999999999968
312,2022-10-05 00:00:00,0.914999999999992
313,2022-10-05 00:00:00,0.9110000000000014
314,2022-10-05 00:00:00,0.9070000000000108
315,2022-10-05 00:00:00,0.9070000000000108
316,2022-10-05 00:00:00,0.9070000000000108
317,2022-10-05 00:00:00,0.9070000000000108
318,2022-10-05 00:00:00,0.9070000000000108
319,2022-10-05 00:00:00,0.906000000000006
320,2022-10-05 00:00:00,0.9050000000000012
321,2022-10-06 00:00:00,0.9000000000000057
322,2022-10-06 00:00:00,0.9000000000000057
323,2022-10-06 00:00:00,0.9000000000000057
324,2022-10-06 00:00:00,0.9000000000000057
325,2022-04-10 00:00:00,0.9000000000000057
326,2022-04-10 00:00:00,0.8979999999999961
327,2022-04-10 00:00:00,0.8930000000000007
328,2022-04-10 00:00:00,0.8899999999999864
329,2022-04-10 00:00:00,0.8899999999999864
330,2022-04-10 00:00:00,0.8880000000000052
331,2022-04-10 00:00:00,0.8839999999999861
332,2022-04-10 00:00:00,0.8839999999999861
333,2022-04-10 00:00:00,0.8839999999999861
334,2022-04-11 00:00:00,0.8839999999999861
335,2022-04-11 00:00:00,0.8870000000000005
336,2022-04-11 00:00:00,0.8880000000000052
337,2022-04-11 00:00:00,0.8870000000000005
338,2022-04-11 00:00:00,0.8870000000000005
339,2022-04-11 00:00:00,0.8870000000000005
340,2022-04-11 00:00:00,0.8870000000000005
341,2022-04-11 00:00:00,0.8880000000000052
342,2022-04-11 00:00:00,0.8880000000000052
343,2022-04-11 00:00:00,0.8880000000000052
344,2022-04-11 00:00:00,0.8880000000000052
345,2022-04-11 00:00:00,0.8930000000000007
346,2022-04-11 00:00:00,0.8940000000000055
347,2022-04-11 00:00:00,0.8950000000000102
348,2022-04-11 00:00:00,0.8950000000000102
349,2022-04-11 00:00:00,0.8959999999999866
350,2022-10-13 00:00:00,0.9139999999999872
351,2022-10-13 00:00:00,0.9199999999999876
352,2022-10-13 00:00:00,0.9199999999999876
353,2022-10-13 00:00:00,0.9209999999999924
354,2022-10-13 00:00:00,0.9230000000000018
355,2022-10-13 00:00:00,0.9230000000000018
356,2022-10-13 00:00:00,0.9230000000000018
357,2022-10-13 00:00:00,0.9240000000000066
358,2022-10-13 00:00:00,0.9240000000000066
359,2022-10-13 00:00:00,0.9240000000000066
360,2022-10-13 00:00:00,0.9240000000000066
361,2022-10-13 00:00:00,0.9240000000000066
362,2022-10-13 00:00:00,0.9240000000000066
363,2022-10-14 00:00:00,0.9230000000000018
364,2022-10-14 00:00:00,0.9230000000000018
365,2022-10-14 00:00:00,0.9240000000000066
366,2022-10-14 00:00:00,0.9240000000000066
367,2022-10-14 00:00:00,0.9240000000000066
368,2022-10-14 00:00:00,0.9240000000000066
369,2022-10-14 00:00:00,0.9230000000000018
370,2022-10-14 00:00:00,0.9230000000000018
371,2022-10-14 00:00:00,0.921999999999997
372,2022-10-14 00:00:00,0.9209999999999924
373,2022-10-14 00:00:00,0.9209999999999924
374,2022-10-14 00:00:00,0.914999999999992
375,2022-04-15 00:00:00,0.906000000000006
376,2022-04-15 00:00:00,0.9019999999999868
377,2022-04-15 00:00:00,0.8959999999999866
378,2022-04-15 00:00:00,0.8909999999999911
379,2022-04-15 00:00:00,0.88900000000001
380,2022-04-15 00:00:00,0.88900000000001
381,2022-04-15 00:00:00,0.8880000000000052
382,2022-04-15 00:00:00,0.8880000000000052
383,2022-04-15 00:00:00,0.8870000000000005
384,2022-04-15 00:00:00,0.8870000000000005
385,2022-04-16 00:00:00,0.8870000000000005
386,2022-04-16 00:00:00,0.8870000000000005
387,2022-04-16 00:00:00,0.8870000000000005
388,2022-04-16 00:00:00,0.8880000000000052
389,2022-04-16 00:00:00,0.8880000000000052
390,2022-04-16 00:00:00,0.88900000000001
391,2022-04-16 00:00:00,0.88900000000001
392,2022-04-16 00:00:00,0.88900000000001
393,2022-04-16 00:00:00,0.8930000000000007
394,2022-04-16 00:00:00,0.8950000000000102
395,2022-04-16 00:00:00,0.8969999999999914
396,2022-04-16 00:00:00,0.8969999999999914
397,2022-04-16 00:00:00,0.8969999999999914
398,2022-04-16 00:00:00,0.8990000000000009
399,2022-04-16 00:00:00,0.8990000000000009
400,2022-05-25 00:00:00,0.8990000000000009
401,2022-05-25 00:00:00,0.8990000000000009
402,2022-05-25 00:00:00,0.8969999999999914
403,2022-05-25 00:00:00,0.8990000000000009
404,2022-05-25 00:00:00,0.8990000000000009
405,2022-05-25 00:00:00,0.8990000000000009
406,2022-05-25 00:00:00,0.8990000000000009
407,2022-05-26 00:00:00,0.8990000000000009
408,2022-05-26 00:00:00,0.8990000000000009
409,2022-05-26 00:00:00,0.8979999999999961
410,2022-05-26 00:00:00,0.8959999999999866
411,2022-05-26 00:00:00,0.8979999999999961
412,2022-05-26 00:00:00,0.8979999999999961
413,2022-05-26 00:00:00,0.8979999999999961
414,2022-05-26 00:00:00,0.8979999999999961
415,2022-05-26 00:00:00,0.9000000000000057
416,2022-05-26 00:00:00,0.9000000000000057
417,2022-05-26 00:00:00,0.9029999999999916
418,2022-05-26 00:00:00,0.9029999999999916
419,2022-05-26 00:00:00,0.9070000000000108
420,2022-05-26 00:00:00,0.907999999999987
421,2022-05-26 00:00:00,0.907999999999987
422,2022-05-26 00:00:00,0.907999999999987
423,2022-05-26 00:00:00,0.907999999999987
424,2022-05-26 00:00:00,0.9089999999999918
425,2022-08-03 00:00:00,0.9139999999999872
426,2022-08-03 00:00:00,0.914999999999992
427,2022-08-03 00:00:00,0.914999999999992
428,2022-08-03 00:00:00,0.914999999999992
429,2022-08-03 00:00:00,0.914999999999992
430,2022-08-03 00:00:00,0.9139999999999872
431,2022-08-03 00:00:00,0.9089999999999918
432,2022-08-03 00:00:00,0.907999999999987
433,2022-08-03 00:00:00,0.907999999999987
434,2022-08-04 00:00:00,0.907999999999987
435,2022-08-04 00:00:00,0.907999999999987
436,2022-08-04 00:00:00,0.914999999999992
437,2022-08-04 00:00:00,0.9180000000000064
438,2022-08-04 00:00:00,0.9170000000000016
439,2022-08-04 00:00:00,0.914999999999992
440,2022-08-04 00:00:00,0.914999999999992
441,2022-08-04 00:00:00,0.907999999999987
442,2022-08-04 00:00:00,0.9039999999999964
443,2022-08-04 00:00:00,0.9039999999999964
444,2022-08-04 00:00:00,0.9039999999999964
445,2022-08-04 00:00:00,0.9039999999999964
446,2022-08-04 00:00:00,0.9039999999999964
447,2022-08-04 00:00:00,0.9029999999999916
448,2022-08-04 00:00:00,0.9010000000000103
449,2022-08-04 00:00:00,0.8870000000000005
450,2022-04-26 00:00:00,0.8849999999999909
451,2022-04-26 00:00:00,0.8849999999999909
452,2022-04-26 00:00:00,0.8839999999999861
453,2022-04-26 00:00:00,0.8810000000000002
454,2022-04-26 00:00:00,0.8799999999999955
455,2022-04-26 00:00:00,0.8799999999999955
456,2022-04-26 00:00:00,0.8799999999999955
457,2022-04-26 00:00:00,0.8810000000000002
458,2022-04-26 00:00:00,0.8810000000000002
459,2022-04-26 00:00:00,0.8810000000000002
460,2022-04-26 00:00:00,0.8810000000000002
461,2022-04-27 00:00:00,0.882000000000005
462,2022-04-27 00:00:00,0.882000000000005
463,2022-04-27 00:00:00,0.882000000000005
464,2022-04-27 00:00:00,0.882000000000005
465,2022-04-27 00:00:00,0.8839999999999861
466,2022-04-27 00:00:00,0.8859999999999957
467,2022-04-27 00:00:00,0.8870000000000005
468,2022-04-27 00:00:00,0.8899999999999864
469,2022-04-27 00:00:00,0.8899999999999864
470,2022-04-27 00:00:00,0.8909999999999911
471,2022-04-27 00:00:00,0.8919999999999959
472,2022-04-27 00:00:00,0.8950000000000102
473,2022-04-27 00:00:00,0.8969999999999914
474,2022-04-27 00:00:00,0.8969999999999914
475,2022-04-09 00:00:00,0.8969999999999914
476,2022-04-09 00:00:00,0.8969999999999914
477,2022-04-09 00:00:00,0.8969999999999914
478,2022-04-09 00:00:00,0.8969999999999914
479,2022-04-09 00:00:00,0.8959999999999866
480,2022-04-09 00:00:00,0.8950000000000102
481,2022-04-09 00:00:00,0.8870000000000005
482,2022-04-09 00:00:00,0.8839999999999861
483,2022-04-09 00:00:00,0.8830000000000098
484,2022-04-09 00:00:00,0.8810000000000002
485,2022-04-10 00:00:00,0.8810000000000002
