,date,height
409,2022-10-14 00:00:00,0.6530000000000058
410,2022-10-14 00:00:00,0.6530000000000058
411,2022-10-14 00:00:00,0.6530000000000058
412,2022-10-14 00:00:00,0.652000000000001
413,2022-10-14 00:00:00,0.6509999999999962
414,2022-10-14 00:00:00,0.6490000000000009
415,2022-10-14 00:00:00,0.644999999999996
416,2022-10-14 00:00:00,0.6389999999999958
417,2022-04-15 00:00:00,0.6089999999999947
418,2022-04-15 00:00:00,0.605000000000004
419,2022-04-15 00:00:00,0.597999999999999
420,2022-04-15 00:00:00,0.597999999999999
421,2022-04-15 00:00:00,0.597999999999999
422,2022-04-15 00:00:00,0.597999999999999
423,2022-04-15 00:00:00,0.5960000000000036
424,2022-04-15 00:00:00,0.5960000000000036
425,2022-04-15 00:00:00,0.5960000000000036
426,2022-04-15 00:00:00,0.5960000000000036
427,2022-04-16 00:00:00,0.5960000000000036
428,2022-04-16 00:00:00,0.5960000000000036
429,2022-04-16 00:00:00,0.5960000000000036
430,2022-04-16 00:00:00,0.5990000000000038
431,2022-04-16 00:00:00,0.6009999999999991
432,2022-04-16 00:00:00,0.6009999999999991
433,2022-04-16 00:00:00,0.6009999999999991
434,2022-04-16 00:00:00,0.6009999999999991
435,2022-04-16 00:00:00,0.6029999999999944
436,2022-04-16 00:00:00,0.6039999999999992
437,2022-04-16 00:00:00,0.6069999999999993
438,2022-04-16 00:00:00,0.6089999999999947
439,2022-04-16 00:00:00,0.6119999999999948
440,2022-04-16 00:00:00,0.6119999999999948
441,2022-04-16 00:00:00,0.6129999999999995
442,2022-08-03 00:00:00,0.6159999999999997
443,2022-08-03 00:00:00,0.6209999999999951
444,2022-08-03 00:00:00,0.625
445,2022-08-03 00:00:00,0.625
446,2022-08-03 00:00:00,0.625
447,2022-08-03 00:00:00,0.625
448,2022-08-03 00:00:00,0.625
449,2022-08-03 00:00:00,0.6290000000000049
450,2022-08-03 00:00:00,0.6299999999999955
451,2022-08-04 00:00:00,0.632000000000005
452,2022-08-04 00:00:00,0.632000000000005
453,2022-08-04 00:00:00,0.6350000000000051
454,2022-08-04 00:00:00,0.6380000000000052
455,2022-08-04 00:00:00,0.6370000000000005
456,2022-08-04 00:00:00,0.6350000000000051
457,2022-08-04 00:00:00,0.6370000000000005
458,2022-08-04 00:00:00,0.6350000000000051
459,2022-08-04 00:00:00,0.6340000000000003
460,2022-08-04 00:00:00,0.6340000000000003
461,2022-08-04 00:00:00,0.6350000000000051
462,2022-08-04 00:00:00,0.6350000000000051
463,2022-08-04 00:00:00,0.6350000000000051
464,2022-08-04 00:00:00,0.6340000000000003
465,2022-08-04 00:00:00,0.6370000000000005
466,2022-08-04 00:00:00,0.6340000000000003
467,2022-06-19 00:00:00,0.632000000000005
468,2022-06-19 00:00:00,0.632000000000005
469,2022-06-19 00:00:00,0.632000000000005
470,2022-06-19 00:00:00,0.6280000000000001
471,2022-06-19 00:00:00,0.6280000000000001
472,2022-06-19 00:00:00,0.6269999999999953
473,2022-06-19 00:00:00,0.6269999999999953
474,2022-06-20 00:00:00,0.6280000000000001
475,2022-06-20 00:00:00,0.6310000000000002
476,2022-06-20 00:00:00,0.6310000000000002
477,2022-06-20 00:00:00,0.632000000000005
478,2022-06-20 00:00:00,0.6340000000000003
479,2022-06-20 00:00:00,0.6350000000000051
480,2022-06-20 00:00:00,0.6340000000000003
481,2022-06-20 00:00:00,0.6350000000000051
482,2022-06-20 00:00:00,0.6359999999999957
483,2022-06-20 00:00:00,0.6359999999999957
484,2022-06-20 00:00:00,0.6340000000000003
485,2022-06-20 00:00:00,0.6340000000000003
486,2022-06-20 00:00:00,0.6340000000000003
487,2022-06-20 00:00:00,0.6340000000000003
488,2022-06-20 00:00:00,0.6329999999999956
489,2022-06-20 00:00:00,0.6329999999999956
490,2022-06-20 00:00:00,0.6269999999999953
491,2022-06-20 00:00:00,0.6149999999999949
492,2022-04-26 00:00:00,0.605000000000004
493,2022-04-26 00:00:00,0.6029999999999944
494,2022-04-26 00:00:00,0.5999999999999943
495,2022-04-26 00:00:00,0.5990000000000038
496,2022-04-26 00:00:00,0.5969999999999942
497,2022-04-26 00:00:00,0.5969999999999942
498,2022-04-26 00:00:00,0.5969999999999942
499,2022-04-26 00:00:00,0.5969999999999942
500,2022-04-26 00:00:00,0.5990000000000038
501,2022-04-26 00:00:00,0.5990000000000038
502,2022-04-26 00:00:00,0.5990000000000038
503,2022-04-27 00:00:00,0.5990000000000038
504,2022-04-27 00:00:00,0.5990000000000038
505,2022-04-27 00:00:00,0.5990000000000038
506,2022-04-27 00:00:00,0.5990000000000038
507,2022-04-27 00:00:00,0.6020000000000039
508,2022-04-27 00:00:00,0.6039999999999992
509,2022-04-27 00:00:00,0.6039999999999992
510,2022-04-27 00:00:00,0.6069999999999993
511,2022-04-27 00:00:00,0.6069999999999993
512,2022-04-27 00:00:00,0.6080000000000041
513,2022-04-27 00:00:00,0.6080000000000041
514,2022-04-27 00:00:00,0.6149999999999949
515,2022-04-27 00:00:00,0.6149999999999949
516,2022-04-27 00:00:00,0.6149999999999949
517,2022-06-16 00:00:00,0.6149999999999949
518,2022-06-16 00:00:00,0.6149999999999949
519,2022-06-16 00:00:00,0.6159999999999997
520,2022-06-16 00:00:00,0.6159999999999997
521,2022-06-16 00:00:00,0.6159999999999997
522,2022-06-16 00:00:00,0.6159999999999997
523,2022-06-16 00:00:00,0.6149999999999949
524,2022-06-16 00:00:00,0.6119999999999948
525,2022-06-16 00:00:00,0.6119999999999948
526,2022-06-16 00:00:00,0.6149999999999949
527,2022-06-17 00:00:00,0.6159999999999997
528,2022-06-17 00:00:00,0.6159999999999997
529,2022-06-17 00:00:00,0.6209999999999951
530,2022-06-17 00:00:00,0.6209999999999951
531,2022-06-17 00:00:00,0.6209999999999951
532,2022-06-17 00:00:00,0.6230000000000047
533,2022-06-17 00:00:00,0.6290000000000049
534,2022-06-17 00:00:00,0.6230000000000047
535,2022-06-17 00:00:00,0.6230000000000047
536,2022-06-17 00:00:00,0.6209999999999951
537,2022-06-17 00:00:00,0.6209999999999951
538,2022-06-17 00:00:00,0.6209999999999951
539,2022-06-17 00:00:00,0.6219999999999999
540,2022-06-17 00:00:00,0.6230000000000047
541,2022-06-17 00:00:00,0.6219999999999999
542,2022-06-23 00:00:00,0.6290000000000049
543,2022-06-23 00:00:00,0.6219999999999999
544,2022-06-23 00:00:00,0.6219999999999999
545,2022-06-24 00:00:00,0.6209999999999951
546,2022-06-24 00:00:00,0.6189999999999998
547,2022-06-24 00:00:00,0.617999999999995
548,2022-06-24 00:00:00,0.617999999999995
549,2022-06-24 00:00:00,0.617999999999995
550,2022-06-24 00:00:00,0.6149999999999949
551,2022-06-24 00:00:00,0.617999999999995
552,2022-06-24 00:00:00,0.6189999999999998
553,2022-06-24 00:00:00,0.6189999999999998
554,2022-06-24 00:00:00,0.6170000000000044
555,2022-06-24 00:00:00,0.6149999999999949
556,2022-06-24 00:00:00,0.6149999999999949
557,2022-06-24 00:00:00,0.6149999999999949
558,2022-06-24 00:00:00,0.6149999999999949
559,2022-06-24 00:00:00,0.6170000000000044
560,2022-06-24 00:00:00,0.6200000000000045
561,2022-06-24 00:00:00,0.6209999999999951
562,2022-06-24 00:00:00,0.6239999999999952
563,2022-06-24 00:00:00,0.6280000000000001
564,2022-06-24 00:00:00,0.6290000000000049
565,2022-06-24 00:00:00,0.6329999999999956
566,2022-06-24 00:00:00,0.6329999999999956
567,2022-11-06 00:00:00,0.6509999999999962
568,2022-11-06 00:00:00,0.6509999999999962
569,2022-11-06 00:00:00,0.6539999999999964
570,2022-11-06 00:00:00,0.6539999999999964
571,2022-11-06 00:00:00,0.6569999999999965
572,2022-11-06 00:00:00,0.6580000000000013
573,2022-11-06 00:00:00,0.6580000000000013
574,2022-11-07 00:00:00,0.6599999999999966
575,2022-11-07 00:00:00,0.6599999999999966
576,2022-11-07 00:00:00,0.6599999999999966
577,2022-11-07 00:00:00,0.6599999999999966
578,2022-11-07 00:00:00,0.6610000000000014
579,2022-11-07 00:00:00,0.6610000000000014
580,2022-11-07 00:00:00,0.6610000000000014
581,2022-11-07 00:00:00,0.6620000000000061
582,2022-11-07 00:00:00,0.6640000000000015
583,2022-11-07 00:00:00,0.6670000000000016
584,2022-11-07 00:00:00,0.6670000000000016
585,2022-11-07 00:00:00,0.6670000000000016
586,2022-11-07 00:00:00,0.6670000000000016
587,2022-11-07 00:00:00,0.6670000000000016
